6184,"Hanimaadhoo Airport","Haa Dhaalu Atoll","Maldives","HAQ","VRMH",6.744229793548584,73.17050170898438,4,5,"U","Indian/Maldives","airport","OurAirports"
6185,"Kadhdhoo Airport","Laamu Atoll","Maldives","KDO","VRMK",1.8591699600219727,73.52189636230469,4,5,"U","Indian/Maldives","airport","OurAirports"
6186,"Mae Sot Airport","Tak","Thailand","MAQ","VTPM",16.699899673461914,98.54509735107422,690,7,"U","Asia/Bangkok","airport","OurAirports"
6187,"Buon Ma Thuot Airport","Buonmethuot","Vietnam","BMV","VVBM",12.668299675,108.120002747,1729,7,"U","Asia/Saigon","airport","OurAirports"
6188,"Cat Bi International Airport","Haiphong","Vietnam","HPH","VVCI",20.819400787353516,106.7249984741211,6,7,"U","Asia/Saigon","airport","OurAirports"
6189,"Cam Ranh Airport","Nha Trang","Vietnam","CXR","VVCR",11.998200416564941,109.21900177001953,40,7,"U","Asia/Saigon","airport","OurAirports"
6190,"Co Ong Airport","Conson","Vietnam","VCS","VVCS",8.73183,106.633003,20,7,"U","Asia/Saigon","airport","OurAirports"
6191,"Can Tho International Airport","Can Tho","Vietnam","VCA","VVCT",10.085100174,105.711997986,9,7,"U","Asia/Saigon","airport","OurAirports"
6192,"Dien Bien Phu Airport","Dienbienphu","Vietnam","DIN","VVDB",21.3974990845,103.008003235,1611,7,"U","Asia/Saigon","airport","OurAirports"
6193,"Phu Cat Airport","Phucat","Vietnam","UIH","VVPC",13.955,109.042,80,7,"U","Asia/Saigon","airport","OurAirports"
6194,"Pleiku Airport","Pleiku","Vietnam","PXU","VVPK",14.004500389099121,108.01699829101562,2434,7,"U","Asia/Saigon","airport","OurAirports"
6195,"Vinh Airport","Vinh","Vietnam","VII","VVVH",18.7376003265,105.67099762,23,7,"U","Asia/Saigon","airport","OurAirports"
6196,"Banmaw Airport","Banmaw","Burma","BMO","VYBM",24.268999099731445,97.24620056152344,370,6.5,"U","Asia/Rangoon","airport","OurAirports"
6197,"Dawei Airport","Dawei","Burma","TVY","VYDW",14.103899955749512,98.20359802246094,84,6.5,"U","Asia/Rangoon","airport","OurAirports"
6198,"Kawthoung Airport","Kawthoung","Burma","KAW","VYKT",10.049300193786621,98.53800201416016,180,6.5,"U","Asia/Rangoon","airport","OurAirports"
6199,"Loikaw Airport","Loikaw","Burma","LIW","VYLK",19.691499710083008,97.21479797363281,2940,6.5,"U","Asia/Rangoon","airport","OurAirports"
6200,"Mawlamyine Airport","Mawlamyine","Burma","MNU","VYMM",16.444700241088867,97.66069793701172,52,6.5,"U","Asia/Rangoon","airport","OurAirports"
6201,"Pathein Airport","Pathein","Burma","BSX","VYPN",16.815201,94.7799,20,6.5,"U","Asia/Rangoon","airport","OurAirports"
6202,"Pakhokku Airport","Pakhokku","Burma","PKK","VYPU",21.4043,95.11125,151,6.5,"U","Asia/Rangoon","airport","OurAirports"
6203,"Sumbawa Besar Airport","Sumbawa Island","Indonesia","SWQ","WADS",-8.48904037475586,117.41200256347656,16,8,"N","Asia/Makassar","airport","OurAirports"
6204,"Tambolaka Airport","Waikabubak-Sumba Island","Indonesia","TMC","WADT",-9.40972,119.244003,161,8,"N","Asia/Makassar","airport","OurAirports"
6205,"Bokondini Airport","Bokondini-Papua Island","Indonesia","BUI","WAJB",-3.6822,138.6755,4550,9,"N","Asia/Jayapura","airport","OurAirports"
6206,"Senggeh Airport","Senggeh-Papua Island","Indonesia","SEH","WAJS",-3.45,140.779,914,9,"N","Asia/Jayapura","airport","OurAirports"
6207,"Tanjung Harapan Airport","Tanjung Selor-Borneo Island","Indonesia","TJS","WALG",2.83583333333,117.373611111,10,8,"N","Asia/Makassar","airport","OurAirports"
6208,"Datadawai Airport","Datadawai-Borneo Island","Indonesia","DTD","WALJ",0.8106,114.5306,508,8,"N","Asia/Makassar","airport","OurAirports"
6209,"Kalimarau Airport","Tanjung Redep-Borneo Island","Indonesia","BEJ","WALK",2.1555,117.431999,59,8,"N","Asia/Makassar","airport","OurAirports"
6210,"Warukin Airport","Tanjung-Borneo Island","Indonesia","TJG","WAON",-2.21655988693,115.435997009,197,8,"N","Asia/Makassar","airport","OurAirports"
6211,"Sampit(Hasan) Airport","Sampit-Borneo Island","Indonesia","SMQ","WAOS",-2.49919009209,112.974998474,50,7,"N","Asia/Jakarta","airport","OurAirports"
6212,"Dumatumbun Airport","Langgur-Kei Islands","Indonesia","LUV","WAPL",-5.661620140075684,132.7310028076172,10,9,"N","Asia/Jayapura","airport","OurAirports"
6213,"Mali Airport","Alor Island","Indonesia","ARD","WATM",-8.132340431213379,124.59700012207031,10,8,"N","Asia/Makassar","airport","OurAirports"
6214,"Belaga Airport","Belaga","Malaysia","BLG","WBGC",2.65000009537,113.766998291,200,8,"N","Asia/Kuala_Lumpur","airport","OurAirports"
6215,"Long Lellang Airport","Long Datih","Malaysia","LGL","WBGF",3.4210000038099997,115.153999329,1400,8,"N","Asia/Kuala_Lumpur","airport","OurAirports"
6216,"Long Seridan Airport","Long Seridan","Malaysia","ODN","WBGI",3.9670000076293945,115.05000305175781,607,8,"N","Asia/Kuala_Lumpur","airport","OurAirports"
6217,"Mukah Airport","Mukah","Malaysia","MKM","WBGK",2.90639,112.080002,13,8,"N","Asia/Kuala_Lumpur","airport","OurAirports"
6218,"Bakalalan Airport","Bakalalan","Malaysia","BKM","WBGQ",3.9739999771118164,115.61799621582031,2900,8,"N","Asia/Kuala_Lumpur","airport","OurAirports"
6219,"Lawas Airport","Lawas","Malaysia","LWY","WBGW",4.84917,115.407997,5,8,"N","Asia/Kuala_Lumpur","airport","OurAirports"
6220,"Bario Airport","Bario","Malaysia","BBN","WBGZ",3.7338900566101074,115.47899627685547,3350,8,"N","Asia/Kuala_Lumpur","airport","OurAirports"
6221,"Tomanggong Airport","Tomanggong","Malaysia","TMG","WBKM",5.40257,118.65763,26,8,"N","Asia/Kuala_Lumpur","airport","OurAirports"
6222,"Kudat Airport","Kudat","Malaysia","KUD","WBKT",6.922500133514404,116.83599853515625,10,8,"N","Asia/Kuala_Lumpur","airport","OurAirports"
6223,"Radin Inten II (Branti) Airport","Bandar Lampung-Sumatra Island","Indonesia","TKG","WIAT",-5.240556,105.175556,282,7,"N","Asia/Jakarta","airport","OurAirports"
6224,"Halim Perdanakusuma International Airport","Jakarta","Indonesia","HLP","WIHH",-6.266610145568848,106.89099884033203,84,7,"N","Asia/Jakarta","airport","OurAirports"
6225,"Ranai Airport","Ranai-Natuna Besar Island","Indonesia","NTX","WION",3.90871,108.388,7,7,"N","Asia/Jakarta","airport","OurAirports"
6226,"Pangsuma Airport","Putussibau-Borneo Island","Indonesia","PSU","WIOP",0.8355780243873596,112.93699645996094,297,7,"N","Asia/Jakarta","airport","OurAirports"
6227,"Sintang(Susilo) Airport","Sintang-Borneo Island","Indonesia","SQG","WIOS",0.06361900269985199,111.4729995727539,98,7,"N","Asia/Jakarta","airport","OurAirports"
6228,"Pendopo Airport","Talang Gudang-Sumatra Island","Indonesia","PDO","WIPQ",-3.2860701084136963,103.87999725341797,184,7,"N","Asia/Jakarta","airport","OurAirports"
6229,"Malikus Saleh Airport","Lhok Seumawe-Sumatra Island","Indonesia","LSW","WITM",5.226679801940918,96.95030212402344,90,7,"N","Asia/Jakarta","airport","OurAirports"
6230,"Pulau Pangkor Airport","Pangkor Island","Malaysia","PKG","WMPA",4.244719982147217,100.5530014038086,19,8,"N","Asia/Kuala_Lumpur","airport","OurAirports"
6232,"Long Bawan Airport","Long Bawan-Borneo Island","Indonesia","LBW","WRLB",3.9028,115.6921,3165,8,"N","Asia/Makassar","airport","OurAirports"
6233,"Nunukan Airport","Nunukan-Nunukan Island","Indonesia","NNX","WRLF",4.13333333333,117.666666667,30,8,"N","Asia/Makassar","airport","OurAirports"
6234,"Long Apung Airport","Long Apung-Borneo Island","Indonesia","LPU","WRLP",1.704486,114.970297,627,8,"N","Asia/Makassar","airport","OurAirports"
6235,"Albany Airport","Albany","Australia","ALH","YABA",-34.94329833984375,117.80899810791016,233,8,"O","Australia/Perth","airport","OurAirports"
6236,"Argyle Airport","Argyle","Australia","GYL","YARG",-16.6369,128.451004,522,8,"O","Australia/Perth","airport","OurAirports"
6237,"Aurukun Airport","Aurukun","Australia","AUU","YAUR",-13.354067,141.72065,31,10,"O","Australia/Brisbane","airport","OurAirports"
6238,"Barcaldine Airport","Barcaldine","Australia","BCI","YBAR",-23.5652999878,145.307006836,878,10,"O","Australia/Brisbane","airport","OurAirports"
6239,"Badu Island Airport","Badu Island","Australia","BDD","YBAU",-10.149999618499999,142.1734,14,10,"O","Australia/Brisbane","airport","OurAirports"
6240,"Birdsville Airport","Birdsville","Australia","BVI","YBDV",-25.897499084472656,139.34800720214844,159,10,"O","Australia/Brisbane","airport","OurAirports"
6241,"Broken Hill Airport","Broken Hill","Australia","BHQ","YBHI",-32.0013999939,141.472000122,958,9.5,"O","Australia/Adelaide","airport","OurAirports"
6242,"Hamilton Island Airport","Hamilton Island","Australia","HTI","YBHM",-20.3581008911,148.95199585,15,10,"O","Australia/Brisbane","airport","OurAirports"
6243,"Bedourie Airport","Bedourie","Australia","BEU","YBIE",-24.346099853515625,139.4600067138672,300,10,"O","Australia/Brisbane","airport","OurAirports"
6244,"Bourke Airport","Bourke","Australia","BRK","YBKE",-30.039199829101562,145.95199584960938,352,10,"O","Australia/Sydney","airport","OurAirports"
6245,"Burketown Airport","Burketown","Australia","BUC","YBKT",-17.748600006103516,139.53399658203125,21,10,"O","Australia/Brisbane","airport","OurAirports"
6246,"Boigu Airport","Boigu","Australia","GIC","YBOI",-9.23278045654,142.218002319,23,10,"O","Australia/Brisbane","airport","OurAirports"
6247,"Oakey Airport","Oakey","Australia","OKY","YBOK",-27.411399841308594,151.73500061035156,1335,10,"O","Australia/Brisbane","airport","OurAirports"
6248,"Boulia Airport","Boulia","Australia","BQL","YBOU",-22.913299560546875,139.89999389648438,542,10,"O","Australia/Brisbane","airport","OurAirports"
6249,"Bathurst Airport","Bathurst","Australia","BHS","YBTH",-33.4094009399,149.651992798,2435,10,"O","Australia/Sydney","airport","OurAirports"
6250,"Blackwater Airport","Blackwater","Australia","BLT","YBTR",-23.603099822998047,148.8070068359375,657,10,"O","Australia/Brisbane","airport","OurAirports"
6251,"Carnarvon Airport","Carnarvon","Australia","CVQ","YCAR",-24.880211,113.67174,13,8,"O","Australia/Perth","airport","OurAirports"
6252,"Cobar Airport","Cobar","Australia","CAZ","YCBA",-31.538299560546875,145.79400634765625,724,10,"O","Australia/Sydney","airport","OurAirports"
6253,"Coober Pedy Airport","Coober Pedy","Australia","CPD","YCBP",-29.040000915527344,134.7209930419922,740,9.5,"O","Australia/Adelaide","airport","OurAirports"
6254,"Coconut Island Airport","Coconut Island","Australia","CNC","YCCT",-10.050000190734863,143.07000732421875,3,10,"O","Australia/Brisbane","airport","OurAirports"
6255,"Cloncurry Airport","Cloncurry","Australia","CNJ","YCCY",-20.668600082399998,140.503997803,616,10,"O","Australia/Brisbane","airport","OurAirports"
6256,"Ceduna Airport","Ceduna","Australia","CED","YCDU",-32.13059997558594,133.7100067138672,77,9.5,"O","Australia/Adelaide","airport","OurAirports"
6257,"Cooktown Airport","Cooktown","Australia","CTN","YCKN",-15.444700241088867,145.1840057373047,26,10,"O","Australia/Brisbane","airport","OurAirports"
6258,"Cunnamulla Airport","Cunnamulla","Australia","CMA","YCMU",-28.030000686645508,145.6219940185547,630,10,"O","Australia/Brisbane","airport","OurAirports"
6259,"Coonamble Airport","Coonamble","Australia","CNB","YCNM",-30.983299255371094,148.37600708007812,604,10,"O","Australia/Sydney","airport","OurAirports"
6260,"Coen Airport","Coen","Australia","CUQ","YCOE",-13.761133,143.113311,532,10,"O","Australia/Brisbane","airport","OurAirports"
6261,"Cooma Snowy Mountains Airport","Cooma","Australia","OOM","YCOM",-36.3005981445,148.973999023,3088,10,"O","Australia/Sydney","airport","OurAirports"
6262,"Doomadgee Airport","Doomadgee","Australia","DMD","YDMG",-17.9403,138.822006,153,10,"O","Australia/Brisbane","airport","OurAirports"
6263,"Darnley Island Airport","Darnley Island","Australia","NLF","YDNI",-9.583330154418945,143.76699829101562,0,10,"O","Australia/Brisbane","airport","OurAirports"
6264,"Devonport Airport","Devonport","Australia","DPO","YDPO",-41.1697006226,146.429992676,33,10,"O","Australia/Melbourne","airport","OurAirports"
6265,"Elcho Island Airport","Elcho Island","Australia","ELC","YELD",-12.019399642899998,135.570999146,101,9.5,"O","Australia/Darwin","airport","OurAirports"
6266,"Esperance Airport","Esperance","Australia","EPR","YESP",-33.684399,121.822998,470,8,"O","Australia/Perth","airport","OurAirports"
6267,"Flinders Island Airport","Flinders Island","Australia","FLS","YFLI",-40.0917015076,147.992996216,10,10,"O","Australia/Melbourne","airport","OurAirports"
6268,"Geraldton Airport","Geraldton","Australia","GET","YGEL",-28.796101,114.707001,121,8,"O","Australia/Perth","airport","OurAirports"
6269,"Gladstone Airport","Gladstone","Australia","GLT","YGLA",-23.869699,151.223007,64,10,"O","Australia/Brisbane","airport","OurAirports"
6270,"Groote Eylandt Airport","Groote Eylandt","Australia","GTE","YGTE",-13.975000381500001,136.460006714,53,9.5,"O","Australia/Darwin","airport","OurAirports"
6271,"Griffith Airport","Griffith","Australia","GFF","YGTH",-34.2508010864,146.067001343,439,10,"O","Australia/Sydney","airport","OurAirports"
6272,"Horn Island Airport","Horn Island","Australia","HID","YHID",-10.586400032,142.289993286,43,10,"O","Australia/Brisbane","airport","OurAirports"
6273,"Hooker Creek Airport","Hooker Creek","Australia","HOK","YHOO",-18.3367004395,130.638000488,320,9.5,"O","Australia/Darwin","airport","OurAirports"
6274,"Mount Hotham Airport","Mount Hotham","Australia","MHU","YHOT",-37.0475006104,147.333999634,4260,10,"O","Australia/Hobart","airport","OurAirports"
6275,"Hughenden Airport","Hughenden","Australia","HGD","YHUG",-20.815000534057617,144.22500610351562,1043,10,"O","Australia/Brisbane","airport","OurAirports"
6276,"Julia Creek Airport","Julia Creek","Australia","JCK","YJLC",-20.66830062866211,141.72300720214844,404,10,"O","Australia/Brisbane","airport","OurAirports"
6277,"Kalbarri Airport","Kalbarri","Australia","KAX","YKBR",-27.692813,114.259169,157,8,"O","Australia/Perth","airport","OurAirports"
6278,"King Island Airport","King Island","Australia","KNS","YKII",-39.877498626708984,143.8780059814453,132,10,"O","Australia/Melbourne","airport","OurAirports"
6279,"Kalkgurung Airport","Kalkgurung","Australia","KFG","YKKG",-17.431900024414062,130.80799865722656,646,9.5,"O","Australia/Darwin","airport","OurAirports"
6280,"Karumba Airport","Karumba","Australia","KRB","YKMB",-17.45669937133789,140.8300018310547,5,10,"O","Australia/Brisbane","airport","OurAirports"
6281,"Kowanyama Airport","Kowanyama","Australia","KWM","YKOW",-15.485600471496582,141.75100708007812,35,10,"O","Australia/Brisbane","airport","OurAirports"
6282,"Kubin Airport","Kubin","Australia","KUG","YKUB",-10.225000381500001,142.218002319,15,10,"O","Australia/Brisbane","airport","OurAirports"
6283,"Leonora Airport","Leonora","Australia","LNO","YLEO",-28.87809944152832,121.31500244140625,1217,8,"O","Australia/Perth","airport","OurAirports"
6284,"Lake Evella Airport","Lake Evella","Australia","LEL","YLEV",-12.498900413513184,135.80599975585938,256,9.5,"O","Australia/Darwin","airport","OurAirports"
6285,"Lord Howe Island Airport","Lord Howe Island","Australia","LDH","YLHI",-31.5382995605,159.07699585,5,10.5,"O","Australia/Lord_Howe","airport","OurAirports"
6286,"Lockhart River Airport","Lockhart River","Australia","IRG","YLHR",-12.7869,143.304993,77,10,"O","Australia/Brisbane","airport","OurAirports"
6287,"Lismore Airport","Lismore","Australia","LSY","YLIS",-28.8302993774,153.259994507,35,10,"O","Australia/Sydney","airport","OurAirports"
6288,"Lightning Ridge Airport","Lightning Ridge","Australia","LHG","YLRD",-29.45669937133789,147.98399353027344,540,10,"O","Australia/Sydney","airport","OurAirports"
6289,"Longreach Airport","Longreach","Australia","LRE","YLRE",-23.4342002869,144.279998779,627,10,"O","Australia/Brisbane","airport","OurAirports"
6290,"Leinster Airport","Leinster","Australia","LER","YLST",-27.843299865722656,120.7030029296875,1631,8,"O","Australia/Perth","airport","OurAirports"
6291,"Laverton Airport","Laverton","Australia","LVO","YLTN",-28.61359977722168,122.42400360107422,1530,8,"O","Australia/Perth","airport","OurAirports"
6292,"Mabuiag Island Airport","Mabuiag Island","Australia","UBB","YMAA",-9.949999809265137,142.18299865722656,0,10,"O","Australia/Brisbane","airport","OurAirports"
6293,"Meekatharra Airport","Meekatharra","Australia","MKR","YMEK",-26.6117000579834,118.5479965209961,1713,8,"O","Australia/Perth","airport","OurAirports"
6294,"Merimbula Airport","Merimbula","Australia","MIM","YMER",-36.9085998535,149.901000977,7,10,"O","Australia/Sydney","airport","OurAirports"
6295,"Milingimbi Airport","Milingimbi","Australia","MGT","YMGB",-12.0944004059,134.893997192,53,9.5,"O","Australia/Darwin","airport","OurAirports"
6296,"Maningrida Airport","Maningrida","Australia","MNG","YMGD",-12.0560998917,134.23399353,123,9.5,"O","Australia/Darwin","airport","OurAirports"
6297,"McArthur River Mine Airport","McArthur River Mine","Australia","MCV","YMHU",-16.4424991608,136.083999634,131,9.5,"O","Australia/Darwin","airport","OurAirports"
6298,"Mildura Airport","Mildura","Australia","MQL","YMIA",-34.229198455799995,142.085998535,167,10,"O","Australia/Hobart","airport","OurAirports"
6299,"Mount Magnet Airport","Mount Magnet","Australia","MMG","YMOG",-28.116100311279297,117.84200286865234,1354,8,"O","Australia/Perth","airport","OurAirports"
6300,"Moree Airport","Moree","Australia","MRZ","YMOR",-29.498899459799997,149.845001221,701,10,"O","Australia/Sydney","airport","OurAirports"
6301,"Moranbah Airport","Moranbah","Australia","MOV","YMRB",-22.057800293,148.07699585,770,10,"O","Australia/Brisbane","airport","OurAirports"
6302,"Moruya Airport","Moruya","Australia","MYA","YMRY",-35.8978004456,150.143997192,14,10,"O","Australia/Sydney","airport","OurAirports"
6303,"Mount Gambier Airport","Mount Gambier","Australia","MGB","YMTG",-37.745601654052734,140.78500366210938,212,9.5,"O","Australia/Adelaide","airport","OurAirports"
6304,"Mornington Island Airport","Mornington Island","Australia","ONG","YMTI",-16.662500381469727,139.17799377441406,33,10,"O","Australia/Brisbane","airport","OurAirports"
6305,"Murray Island Airport","Murray Island","Australia","MYI","YMUI",-9.91666984558,144.054992676,300,10,"O","Australia/Brisbane","airport","OurAirports"
6306,"Maryborough Airport","Maryborough","Australia","MBH","YMYB",-25.5133,152.714996,38,10,"O","Australia/Brisbane","airport","OurAirports"
6307,"Narrandera Airport","Narrandera","Australia","NRA","YNAR",-34.7022018433,146.511993408,474,10,"O","Australia/Sydney","airport","OurAirports"
6308,"Narrabri Airport","Narrabri","Australia","NAA","YNBR",-30.3192005157,149.82699585,788,10,"O","Australia/Sydney","airport","OurAirports"
6309,"Normanton Airport","Normanton","Australia","NTN","YNTN",-17.68409,141.069664,73,10,"O","Australia/Brisbane","airport","OurAirports"
